Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
0.26,0,0.3933594624685092362153073537,0.393359462468509,0.393359462468509,0.393359462468509,0.393359462468509,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,18115680
0.27,0,0.3927852907346288212161312684,0.392785290734629,0.392785290734629,0.392785290734629,0.392785290734629,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,18812440
0.28,0,0.3922540242314515918894778845,0.392254024231452,0.392254024231452,0.392254024231452,0.392254024231452,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,19509190
0.29,0,0.3917637302051670094150805260,0.391763730205167,0.391763730205167,0.391763730205167,0.391763730205167,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,20205950
0.30,0,0.3913127929314181661843609939,0.391312792931418,0.391312792931418,0.391312792931418,0.391312792931418,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,20902710
0.31,0,0.3908996907568876642861909977,0.390899690756888,0.390899690756888,0.390899690756888,0.390899690756888,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,21599460
0.32,0,0.3905231391828857099406023087,0.390523139182886,0.390523139182886,0.390523139182886,0.390523139182886,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,22296220
0.33,0,0.3901819464365710705183007912,0.390181946436571,0.390181946436571,0.390181946436571,0.390181946436571,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,22992980
0.34,0,0.3898750970334859683541269541,0.389875097033486,0.389875097033486,0.389875097033486,0.389875097033486,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,23689730
0.35,0,0.3896016670407207872531290986,0.389601667040721,0.389601667040721,0.389601667040721,0.389601667040721,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,24386490
0.36,0,0.3893608695867401547248706601,0.38936086958674,0.38936086958674,0.38936086958674,0.38936086958674,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,25083250
0.37,0,0.3891520636289938861426608357,0.389152063628994,0.389152063628994,0.389152063628994,0.389152063628994,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,25780000
0.38,0,0.3889746290486256894446845544,0.388974629048626,0.388974629048626,0.388974629048626,0.388974629048626,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,26476760
0.39,0,0.3888281153086331956381944327,0.388828115308633,0.388828115308633,0.388828115308633,0.388828115308633,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,27173520
0.40,0,0.3887121458258388768448111872,0.388712145825839,0.388712145825839,0.388712145825839,0.388712145825839,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,27870270
0.41,0,0.3886264275490831107697354899,0.388626427549083,0.388626427549083,0.388626427549083,0.388626427549083,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,28567030
0.42,0,0.3885707472413228066118848311,0.388570747241323,0.388570747241323,0.388570747241323,0.388570747241323,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,29263790
0.43,0,0.3885449901205240126979258173,0.388544990120524,0.388544990120524,0.388544990120524,0.388544990120524,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,29960540
0.44,0,0.3885491128616119967072625212,0.388549112861612,0.388549112861612,0.388549112861612,0.388549112861612,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,30657300
0.45,0,0.3885831674387554974544241183,0.388583167438756,0.388583167438756,0.388583167438756,0.388583167438756,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,31354060
0.46,0,0.3886472958219553171843511724,0.388647295821955,0.388647295821955,0.388647295821955,0.388647295821955,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,32050820
0.47,0,0.3887416920829167963087855545,0.388741692082917,0.388741692082917,0.388741692082917,0.388741692082917,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,32747570
0.48,0,0.3888666610218785551699615458,0.388866661021879,0.388866661021879,0.388866661021879,0.388866661021879,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,33444330
0.49,0,0.3890226004152252306887778401,0.389022600415225,0.389022600415225,0.389022600415225,0.389022600415225,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,34141080
0.50,0,0.3892099386584818657619887907,0.389209938658482,0.389209938658482,0.389209938658482,0.389209938658482,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,34837840
0.51,0,0.3894292835912030162907566894,0.389429283591203,0.389429283591203,0.389429283591203,0.389429283591203,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,35534600
0.52,0,0.3896812863507622317161453339,0.389681286350762,0.389681286350762,0.389681286350762,0.389681286350762,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,36231360
0.53,0,0.3899667152105581282338969555,0.389966715210558,0.389966715210558,0.389966715210558,0.389966715210558,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,36928110
0.54,0,0.3902864351479294987139917568,0.39028643514793,0.39028643514793,0.39028643514793,0.39028643514793,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,37624870
0.55,0,0.3906414490041600176323110716,0.39064144900416,0.39064144900416,0.39064144900416,0.39064144900416,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,38321630
0.56,0,0.3910328767087789189876851239,0.391032876708779,0.391032876708779,0.391032876708779,0.391032876708779,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,39018380
0.57,0,0.3914619568569426428165928057,0.391461956856943,0.391461956856943,0.391461956856943,0.391461956856943,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,39715140
0.58,0,0.3919301011931321183736152710,0.391930101193132,0.391930101193132,0.391930101193132,0.391930101193132,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,40411900
0.59,0,0.3924388653106444107635347220,0.392438865310644,0.392438865310644,0.392438865310644,0.392438865310644,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,41108650
0.60,0,0.3929899714432770416610765486,0.392989971443277,0.392989971443277,0.392989971443277,0.392989971443277,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,41805410
0.61,0,0.3938032263985855721140401311,0.393803226398586,0.393803226398586,0.393803226398586,0.393803226398586,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,42502170
0.62,0,0.3946550509299193856284667836,0.394655050929919,0.394655050929919,0.394655050929919,0.394655050929919,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,43198920
0.63,0,0.3955556848312300234923976766,0.39555568483123,0.39555568483123,0.39555568483123,0.39555568483123,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,43895680
0.64,0,0.3965077724518770918426544411,0.396507772451877,0.396507772451877,0.396507772451877,0.396507772451877,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,44592440
0.65,0,0.3975142032105237904239731345,0.397514203210524,0.397514203210524,0.397514203210524,0.397514203210524,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,45289190
0.66,0,0.3985782991993411914084018352,0.398578299199341,0.398578299199341,0.398578299199341,0.398578299199341,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,45985950
0.67,0,0.3997036724157238705975575873,0.399703672415724,0.399703672415724,0.399703672415724,0.399703672415724,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,46682710
0.68,0,0.4008944216631039861023506282,0.400894421663104,0.400894421663104,0.400894421663104,0.400894421663104,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,47379460
0.69,0,0.4021550948370461709155338745,0.402155094837046,0.402155094837046,0.402155094837046,0.402155094837046,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,48076220
0.70,0,0.4034908261533678517986398011,0.403490826153368,0.403490826153368,0.403490826153368,0.403490826153368,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,48772980
0.71,0,0.4031679718273598367935307164,0.40316797182736,0.40316797182736,0.40316797182736,0.40316797182736,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,49469740
0.72,0,0.4027432197524545042504834492,0.402743219752454,0.402743219752454,0.402743219752454,0.402743219752454,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,50166500
0.73,0,0.4023233125568147821089411596,0.402323312556815,0.402323312556815,0.402323312556815,0.402323312556815,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,50863250
0.74,0,0.4019080911802270334385277928,0.401908091180227,0.401908091180227,0.401908091180227,0.401908091180227,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,51560010
0.75,0,0.4014974242624169282774628532,0.401497424262417,0.401497424262417,0.401497424262417,0.401497424262417,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,52256760
0.76,0,0.4010912084009602184424616335,0.40109120840096,0.40109120840096,0.40109120840096,0.40109120840096,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,52953520
0.77,0,0.4006892831859175249594728406,0.400689283185918,0.400689283185918,0.400689283185918,0.400689283185918,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,53650280
0.78,0,0.4002915768942747821756256550,0.400291576894275,0.400291576894275,0.400291576894275,0.400291576894275,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,54347030
0.79,0,0.3998979557267089552643874719,0.399897955726709,0.399897955726709,0.399897955726709,0.399897955726709,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,55043790
0.80,0,0.3995083171302609245538231382,0.399508317130261,0.399508317130261,0.399508317130261,0.399508317130261,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,55740550
0.81,0,0.4033675823209408365676147235,0.403367582320941,0.403367582320941,0.403367582320941,0.403367582320941,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,56437300
0.82,0,0.4072305898478790825571356473,0.407230589847879,0.407230589847879,0.407230589847879,0.407230589847879,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,57134060
0.83,0,0.4110973079243157367218077926,0.411097307924316,0.411097307924316,0.411097307924316,0.411097307924316,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,57830820
0.84,0,0.4149676237243989177986330473,0.414967623724399,0.414967623724399,0.414967623724399,0.414967623724399,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,58527570
0.85,0,0.4188414412307892749376691303,0.418841441230789,0.418841441230789,0.418841441230789,0.418841441230789,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,59224330
0.86,0,0.4227186788491798655023329485,0.42271867884918,0.42271867884918,0.42271867884918,0.42271867884918,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,59921090
0.87,0,0.4265993430206188264281018553,0.426599343020619,0.426599343020619,0.426599343020619,0.426599343020619,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,60617840
0.88,0,0.4304831765198889118022054174,0.430483176519889,0.430483176519889,0.430483176519889,0.430483176519889,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,61314600
0.89,0,0.4343701914165254887213324215,0.434370191416526,0.434370191416526,0.434370191416526,0.434370191416526,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,62011360
0.90,0,0.4382603135129673819523887659,0.438260313512967,0.438260313512967,0.438260313512967,0.438260313512967,0,0,0,0,10.81049073302211,86.16469669744195960507230793,86.16469669744195960507230793,62708120
0.91,0,0.441240483644856,0.441240483644855,0.441240483644855,0.441240483644855,0.441240483644855,0,0,0,0,11.175753436785,86.4487344571849,86.2767816944226,63404880
0.92,0,0.45018099404052,0.45018099404052,0.45018099404052,0.45018099404052,0.45018099404052,0,0,0,0,11.5410161405479,86.7327722169278,86.3888666914032,64101630
0.93,0,0.469085679169542,0.469085679169542,0.469085679169542,0.469085679169542,0.469085679169542,0,0,0,0,11.9062788443109,87.0168099766708,86.5009516883838,64798390
0.94,0,0.493484283834089,0.493484283834089,0.493484283834089,0.493484283834089,0.493484283834089,0,0,0,0,12.2715415480738,87.3008477364137,86.6130366853644,65495140
0.95,0,0.517882888498637,0.517882888498637,0.517882888498637,0.517882888498637,0.517882888498637,0,0,0,0,12.6368042518367,87.5848854961566,86.725121682345,66191900
0.96,0,0.542281493163184,0.542281493163184,0.542281493163184,0.542281493163184,0.542281493163184,0,0,0,0,13.0020669555996,87.8689232558996,86.8372066793256,66888660
0.97,0,0.566680097827732,0.566680097827732,0.566680097827732,0.566680097827732,0.566680097827732,0,0,0,0,13.3673296593625,88.1529610156425,86.9492916763062,67585420
0.98,0,0.59107870249228,0.59107870249228,0.59107870249228,0.59107870249228,0.59107870249228,0,0,0,0,13.7325923631254,88.4369987753854,87.0613766732868,68282170
0.99,0,0.615477307156827,0.615477307156827,0.615477307156827,0.615477307156827,0.615477307156827,0,0,0,0,14.0978550668884,88.7210365351284,87.1734616702674,68978930
1.00,0,0.639875911821375,0.639875911821375,0.639875911821375,0.639875911821375,0.639875911821375,0,0,0,0,14.4631177706513,89.0050742948713,87.285546667248,69675690
1.01,0,0.664274516485923,0.664274516485922,0.664274516485922,0.664274516485922,0.664274516485922,0,0,0,0,14.8283804744142,89.2891120546142,87.3976316642286,70372440
1.02,0,0.68867312115047,0.68867312115047,0.68867312115047,0.68867312115047,0.68867312115047,0,0,0,0,15.1936431781771,89.5731498143572,87.5097166612092,71069200
1.03,0,0.713071725815018,0.713071725815018,0.713071725815018,0.713071725815018,0.713071725815018,0,0,0,0,15.55890588194,89.8571875741001,87.6218016581899,71765950
1.04,0,0.737470330479566,0.737470330479565,0.737470330479565,0.737470330479565,0.737470330479565,0,0,0,0,15.924168585703,90.141225333843,87.7338866551705,72462710
1.05,0,0.7618689351441131801846341161,0.761868935144113,0.761868935144113,0.761868935144113,0.761868935144113,0,0.000000,0.000000,0,16.289431289465872252595222842,90.42526309358599659221576105,87.84597165215109285875250148,73159460
1.06,0,0.7638804624417103306370683678,0.76388046244171,0.76388046244171,0.76388046244171,0.76388046244171,0,0.000000,0.000000,0,16.305907494679862252595222841,90.42934924792244461737551622,87.85230948083724389124677524,73856220
1.07,0,0.7661205554280592118989607501,0.766120555428059,0.766120555428059,0.766120555428059,0.766120555428059,0,0.000000,0.000000,0,16.320905298264682252595222841,90.43448246610370326196177969,87.8593658242483465030550773,74552980
1.08,0,0.7685853261742547521795085441,0.768585326174255,0.768585326174255,0.768585326174255,0.768585326174255,0,0.000000,0.000000,0,16.334734841953752252595222841,90.44052148413207217085610301,87.86706194389206991101656981,75249740
1.09,0,0.7712714771932741283744588499,0.771271477193274,0.771271477193274,0.771271477193274,0.771271477193274,0,0.000000,0.000000,0,16.347610943124282252595222842,90.44736072123047894144489651,87.87533622577558339262339007,75946500
1.10,0,0.7741760660822583200131484631,0.774176066082258,0.774176066082258,0.774176066082258,0.774176066082258,0,0.000000,0.000000,0,16.359689608053982252595222842,90.45483139633651980497581968,87.88405977632284142858672085,76643260
1.11,0,0.7772967281825920164561765085,0.777296728182592,0.777296728182592,0.777296728182592,0.777296728182592,0,0.000000,0.000000,0,16.371088231626322252595222841,90.4628753487012498640488439,87.89319847457236468517863715,77340010
1.12,0,0.7761508875039993868053279162,0.776150887503999,0.776150887503999,0.776150887503999,0.776150887503999,0,0.000000,0.000000,0,16.164763823088852252595222841,90.24161687842520776344691072,87.65850726706384880278667094,78036770
1.13,0,0.7730416430332240661190701701,0.773041643033224,0.773041643033224,0.773041643033224,0.773041643033224,0,0.000000,0.000000,0,16.006209448780792252595222842,90.06094232141500764889806664,87.46821557373481702890310789,78733520
1.14,0,0.7701530518688468385152900535,0.770153051868847,0.770153051868847,0.770153051868847,0.770153051868847,0,0.000000,0.000000,0,15.961700485015002252595222842,89.99909926084371825898635893,87.4046245646432438985244984,79430280
1.15,0,0.7674503002200292217845112204,0.767450300220029,0.767450300220029,0.767450300220029,0.767450300220029,0,0.000000,0.000000,0,15.980963862618762252595222841,90.005134211952051112102604,87.41325258383120719697392387,80127030
1.16,0,0.7647011899398954900930970320,0.764701189939896,0.764701189939896,0.764701189939896,0.764701189939896,0,0.000000,0.000000,0,16.033855488400972252595222842,90.04658067578828950184743285,87.45959168484247023490832325,80823790
1.17,0,0.7620828366104864308737385372,0.762082836610486,0.762082836610486,0.762082836610486,0.762082836610486,0,0.000000,0.000000,0,16.104571233445282252595222842,90.10742994980285439316497717,87.52645462867048875548310664,81520540
1.18,0,0.7595857218603861906110111598,0.759585721860386,0.759585721860386,0.759585721860386,0.759585721860386,0,0.000000,0.000000,0,16.184347506169702252595222842,90.17928940573915774280555158,87.60475422260195127395670758,82217300
1.19,0,0.7569994291053615424148239105,0.756999429105362,0.756999429105362,0.756999429105362,0.756999429105362,0,0.000000,0.000000,0,16.262442435910072252595222842,90.24832230561694401317767659,87.68014448051380051884041519,82914070
1.20,0,0.7539982911217609675288480317,0.753998291121761,0.753998291121761,0.753998291121761,0.753998291121761,0,0.000000,0.000000,0,16.334956686002972252595222842,90.31035800274316883072544809,87.74820759398796653126085864,83610820
1.21,0,0.7510887141796697471216515667,0.75108871417967,0.75108871417967,0.75108871417967,0.75108871417967,0,0.000000,0.000000,0,16.399757837100622252595222842,90.36334133522567015919358795,87.80674382746647328935859692,84307580
1.22,0,0.7482623314775299978349729523,0.74826233147753,0.74826233147753,0.74826233147753,0.74826233147753,0,0.000000,0.000000,0,16.455801439924412252595222841,90.4065243920985236924542902,87.85492104410005954632673611,85004340
1.23,0,0.7455119384111599361639026635,0.74551193841116,0.74551193841116,0.74551193841116,0.74551193841116,0,0.000000,0.000000,0,16.502744428799232252595222841,90.43973002675542285615884575,87.89253797665105098555981742,85701100
1.24,0,0.7428315840052433595071560087,0.742831584005244,0.742831584005244,0.742831584005244,0.742831584005244,0,0.000000,0.000000,0,16.540663256299252252595222842,90.46303096748644432842993976,87.91968513181677589496065867,86397850
1.25,0,0.7402158620837625782982328733,0.740215862083762,0.740215862083762,0.740215862083762,0.740215862083762,0,0.000000,0.000000,0,16.569880147385802252595222842,90.47710999305016072542071649,87.93704654627243487611439438,87094610
1.26,0,0.7376601177174160459367658792,0.737660117717416,0.737660117717416,0.737660117717416,0.737660117717416,0,0.000000,0.000000,0,16.590874420314002252595222842,90.48233543886866093793701602,87.94504059266487514530690371,87791360
1.27,0,0.7351602762280436885483373857,0.735160276228044,0.735160276228044,0.735160276228044,0.735160276228044,0,0.000000,0.000000,0,16.604202153482882252595222842,90.47950824759364755251692772,87.94449092558037352079670197,88488120
1.28,0,0.7327129341074590316939039381,0.732712934107459,0.732712934107459,0.732712934107459,0.732712934107459,0,0.000000,0.000000,0,16.610438380967302252595222841,90.46925174012160547276591902,87.93605980519368406029805765,89184870
1.29,0,0.7303146651359116509395651304,0.730314665135912,0.730314665135912,0.730314665135912,0.730314665135912,0,0.000000,0.000000,0,16.610180937181372252595222842,90.4521128420823245520321593,87.92034154238463532121832683,89881630
1.30,0,0.7279628159845999691692183983,0.7279628159846,0.7279628159846,0.7279628159846,0.7279628159846,0,0.000000,0.000000,0,16.603981198832342252595222842,90.42867543120476556665744633,87.89795594942212716871106467,90578380
1.31,0,0.7256547592398325052276119033,0.725654759239833,0.725654759239833,0.725654759239833,0.725654759239833,0,0.000000,0.000000,0,16.592386702656112252595222841,90.39951786707136804004027039,87.86951627419532684503764802,91275140
1.32,0,0.7233884124093927978973056975,0.723388412409393,0.723388412409393,0.723388412409393,0.723388412409393,0,0.000000,0.000000,0,16.575904557451782252595222842,90.36508458073480880194514233,87.83550640179554918911903483,91971900
1.33,0,0.7211616223668628876405787545,0.721161622366863,0.721161622366863,0.721161622366863,0.721161622366863,0,0.000000,0.000000,0,16.554999417970182252595222842,90.32586845705243971405757509,87.79644758341629054548241237,92668660
1.34,0,0.7189724538375626554693578219,0.718972453837563,0.718972453837563,0.718972453837563,0.718972453837563,0,0.000000,0.000000,0,16.530114879424112252595222841,90.28234397592689310206713715,87.75284068487439894445208927,93365420
1.35,0,0.7168193689114482331330184335,0.716819368911448,0.716819368911448,0.716819368911448,0.716819368911448,0,0.000000,0.000000,0,16.501644559461812252595222842,90.23484544902775400686188864,87.70505055414293316490495672,94062180
1.36,0,0.7147009008531947228554825160,0.714700900853195,0.714700900853195,0.714700900853195,0.714700900853195,0,0.000000,0.000000,0,16.469954044768502252595222841,90.18368367206193989871774117,87.65341617801619410323104971,94758930
1.37,0,0.7126155674176637512086325919,0.712615567417664,0.712615567417664,0.712615567417664,0.712615567417664,0,0.000000,0.000000,0,16.435382273374402252595222841,90.12932830258630407967969453,87.59841765202182103251569882,95455690
1.38,0,0.7105620555878687573859227472,0.710562055587869,0.710562055587869,0.710562055587869,0.710562055587869,0,0.000000,0.000000,0,16.398234762475832252595222841,90.07185539337398818049031184,87.54017021805971852325238583,96152450
1.39,0,0.7085394197524172475508842405,0.708539419752417,0.708539419752417,0.708539419752417,0.708539419752417,0,0.000000,0.000000,0,16.358778259572542252595222842,90.01166867890918660217148262,87.47908272769102729863312725,96849200
1.40,0,0.7065464937953031382490399950,0.706546493795303,0.706546493795303,0.706546493795303,0.706546493795303,0,0.000000,0.000000,0,16.317280295455852252595222841,89.94890686769761645161791856,87.41532210382033351569129867,97545960
1.41,0,0.7045822478524255324087089052,0.704582247852426,0.704582247852426,0.704582247852426,0.704582247852426,0,0.000000,0.000000,0,16.273957115185442252595222842,89.88393044030724484066198407,87.34925004124393409517532316,98242710
1.42,0,0.7026458778511423559624055962,0.702645877851142,0.702645877851142,0.702645877851142,0.702645877851142,0,0.000000,0.000000,0,16.229024393723392252595222841,89.81674275014892088940679351,87.28090215633352944700807312,98939470
1.43,0,0.7007365596421812541346171917,0.700736559642181,0.700736559642181,0.700736559642181,0.700736559642181,0,0.000000,0.000000,0,16.182671998909092252595222842,89.74768672441215484611880401,87.21062027683525785575440871,99636220
