Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
9.06,2,0.4885598614906030682498762862,0.494722209102284,0.494722209102284,0.489155640768621,0.489155640768621,0.1508674172498,0.1680410690007313761195898839,0.1628902103632977061195898839,0.00515085863743367,6.4350373542247081537655399522,54.275908102422677564986721259,55.901631924447970186619390492,631261800
9.07,2,0.4884797360949778951613522365,0.494638325434824,0.494638325434824,0.489075417663269,0.489075417663269,0.150763992765648,0.1679347800222047903183883852,0.1627839213847711203183883852,0.00515085863743367,6.4319923992855431537655399526,54.256764777718594573417237362,55.888082803911832197154151956,631958500
9.08,2,0.4883996861186346028853709377,0.494554523860495,0.494554523860495,0.488995270069171,0.488995270069171,0.150660755443709,0.1678286809568864106381474917,0.1626778223194527406381474917,0.00515085863743367,6.4289528849590301537655399525,54.237633757066333463053207615,55.874546798965139941723393738,632655200
9.09,2,0.4883200113128865134941652593,0.49447110529066,0.49447110529066,0.488915498103173,0.488915498103173,0.150557722797456,0.1677227998092343251940150612,0.1625719411718006551940150612,0.00515085863743367,6.4259196135137971537655399523,54.218517757729770060126693223,55.861025723284267862619234858,633352000
9.10,2,0.4882404130020948460049284138,0.494387771114028,0.494387771114028,0.488835802725414,0.488835802725414,0.15045491231929,0.1676171436396114339729642193,0.1624662850021777639729642193,0.00515085863743367,6.4228927872143421537655399516,54.199471316732866174559164218,55.847560281445593707887269331,634048800
9.11,2,0.4881609878307592131624619026,0.494304619257211,0.494304619257211,0.488756280698247,0.488756280698247,0.150352355660202,0.1675117474973161157757287777,0.1623608888598824457757287777,0.00515085863743367,6.4198734101491011537655399527,54.180410362642467610991670822,55.834087334876272977214612465,634745500
9.12,2,0.4880818369186556173981426263,0.494221747059421,0.494221747059421,0.488677033264761,0.488677033264761,0.150249939260585,0.1674065012890095312254023801,0.1622556426515758612254023801,0.00515085863743367,6.4168583283762401537655399521,54.161346383033019824486558899,55.820616275158791846392880905,635442200
9.13,2,0.4880028580171558330366198111,0.49413905612134,0.49413905612134,0.488597958051639,0.488597958051639,0.150147778707839,0.1673015170975908148681361164,0.1621506584601571448681361164,0.00515085863743367,6.4138507528342971537655399516,54.142314364825903481361518404,55.80717240895184822643442478,636139000
9.14,2,0.4879240525687283935028229018,0.49405654641874,0.49405654641874,0.488519056503108,0.488519056503108,0.150045831925682,0.1671967528715648919250026466,0.1620458942341312219250026466,0.00515085863743367,6.4108494788366771537655399528,54.12329958977719116586448403,55.793745027152632180792451198,636835800
9.15,2,0.4878454189070962071446580025,0.493974215068712,0.493974215068712,0.48844032695086,0.48844032695086,0.149944064161627,0.1670921737790041935544255928,0.1619413151415705235544255928,0.00515085863743367,6.4078535085221591537655399521,54.104297420606366520326612951,55.780330909037818037267874048,637532500
9.16,2,0.4877670565822480449679577692,0.49389216308874,0.49389216308874,0.48836186906628,0.48836186906628,0.149842512223146,0.1669878201304149669512019550,0.1618369614929812969512019550,0.00515085863743367,6.404863996701682153765539952,54.085359803319454215213655682,55.766968537372437921462306831,638229200
9.17,2,0.4876887647171586425553461701,0.493810189296046,0.493810189296046,0.488283481727382,0.488283481727382,0.149741177879928,0.1668836866732334359076208628,0.1617328280357997659076208628,0.00515085863743367,6.4018807929003781537655399516,54.066398028521966565525499185,55.753591669643419715770657257,638926000
9.18,2,0.4876107436076834106251199496,0.493728494055772,0.493728494055772,0.488205365474273,0.488205365474273,0.149640052621258,0.1667797718945707151226642343,0.1616289132571370451226642343,0.00515085863743367,6.3989038537771731537655399527,54.047451998637727390261003364,55.740230108373409850866239085,639622800
9.19,2,0.4875328927530353651020905673,0.493646975822878,0.493646975822878,0.488127419683611,0.488127419683611,0.149539111809504,0.1666760476279308477428738994,0.1615251889904971777428738994,0.00515085863743367,6.3959323724213961537655399516,54.028521668600870938150474784,55.726884017161748247957756474,640319500
9.20,2,0.4874552105509441604845553481,0.493565635264913,0.493565635264913,0.48804964275117,0.48804964275117,0.149438420527804,0.1665725789401053091992850393,0.1614217203026716391992850393,0.00515085863743367,6.3929682128593161537655399529,54.009616540839844354801557783,55.713559977530152439950950801,641016300
9.21,2,0.4873777968182791581471627286,0.493484569752478,0.493484569752478,0.487972134615544,0.487972134615544,0.149337903493998,0.1664692939929766154599072413,0.1613184353555429454599072413,0.00515085863743367,6.3900093170804631537655399525,53.990772129041956012607860442,55.700285021077036574775040657,641713000
9.22,2,0.4873004501159126403398327099,0.49340357760428,0.49340357760428,0.487894693591957,0.487894693591957,0.14923756432832,0.1663661893659977791981896160,0.1612153307285641091981896160,0.00515085863743367,6.3870555870933841537655399521,53.971893719221457566008285293,55.68698846831481792186453993,642409900
9.23,2,0.4872233722209224950906718287,0.493322863410033,0.493322863410033,0.487817521703546,0.487817521703546,0.149137473001515,0.1662633421273694170366905584,0.1611124834899357470366905584,0.00515085863743367,6.384109230739394153765539952,53.953042577661902704422017139,55.673715437745127178991353882,643106600
9.24,2,0.4871464612688857761169376258,0.493242322924097,0.493242322924097,0.487740516961669,0.487740516961669,0.149037566661856,0.1661606858255292960074431517,0.1610098271880956260074431517,0.00515085863743367,6.3811683443214641537655399523,53.934202145113326959549273569,55.660454067148956391158304576,643803300
9.25,2,0.4870697158259874037519560928,0.493161955631521,0.493161955631521,0.487663677930762,0.487663677930762,0.148937871697322,0.1660582468144115249086311023,0.1609073881769778549086311023,0.00515085863743367,6.3782336828241931537655399524,53.915384169673700177359056568,55.647212900835305231921997985,644500100
9.26,2,0.4869931357680792277680963128,0.493081760259123,0.493081760259123,0.487587004486525,0.487587004486525,0.148838355210422,0.1659559921721316991602311713,0.1608051335346980291602311713,0.00515085863743367,6.3753043031050661537655399526,53.896577738260108038652558175,55.633984038113031827503594728,645196900
9.27,2,0.4869167220483779115596734678,0.493001740123502,0.493001740123502,0.487510497583338,0.487510497583338,0.148739084829539,0.1658539896016238736918814606,0.1607031309641902036918814606,0.00515085863743367,6.3723821447102741537655399524,53.877848119228828867246068395,55.62081560095478547983959351,645893600
9.28,2,0.4868405734246036363099940196,0.492921991863827,0.492921991863827,0.487434256099353,0.487434256099353,0.148639994712752,0.1657521766737329100647615775,0.1606013180362992400647615775,0.00515085863743367,6.3694654191762631537655399527,53.859086296256854814404856128,55.607626766949933250675828653,646590300
9.29,2,0.4867645885908714445822827692,0.492842413747418,0.492842413747418,0.487358178605144,0.487358178605144,0.148541077946378,0.1656505429285688985314963396,0.1604996842911352285314963396,0.00515085863743367,6.3665538268492601537655399518,53.840330612569676054073134308,55.594446201114121760089770552,647287100
9.30,2,0.4866887666932257774946421602,0.492763006254691,0.492763006254691,0.487282264245717,0.487282264245717,0.148442372786508,0.1655491266156852027845650638,0.1603982679782515327845650638,0.00515085863743367,6.3636484634982531537655399529,53.821600441621922140341749017,55.581288028318020157477906389,647983900
9.31,2,0.4866131073082722390871345243,0.49268376909387,0.49268376909387,0.487206512597159,0.487206512597159,0.148343883024488,0.1654479315139339100106670240,0.1602970728765002400106670240,0.00515085863743367,6.3607494373793801537655399528,53.802888827667321765779854172,55.56814701477540603775019868,648680600
9.32,2,0.4865376123182308548326640894,0.492604704031109,0.492604704031109,0.487130925543986,0.487130925543986,0.148245605237903,0.1653469542646248752217130985,0.1601960956271912052217130985,0.00515085863743367,6.3578566522732561537655399524,53.784200244371617815258949842,55.555026501764795094688572796,649377300
9.33,2,0.4864622784802157318120410044,0.492525806536801,0.492525806536801,0.487055499839358,0.487055499839358,0.148147502749866,0.1652461580551299096624408338,0.1600952994176962396624408338,0.00515085863743367,6.3549690535757671537655399528,53.765571911761095188827604709,55.541954490219300355920849251,650074100
9.34,2,0.4863872059830817328650588293,0.492447176989239,0.492447176989239,0.486980335794306,0.486980335794306,0.148049575735529,0.1651455465636483814360569713,0.1599946879262147114360569713,0.00515085863743367,6.3520867466595631537655399523,53.746900905989002022832182881,55.528854262661984264332843449,650770900
9.35,2,0.4863122945899543738294169179,0.492368716241966,0.492368716241966,0.486905333049721,0.486905333049721,0.14795186067248,0.1650451527853853486803358353,0.1598942941479516786803358353,0.00515085863743367,6.3492106767676411537655399528,53.72826118799312496535252787,55.515780636721795165492451417,651467600
9.36,2,0.4862375437048382481477707448,0.492290423526368,0.492290423526368,0.48683049100888,0.48683049100888,0.147854352648813,0.1649449717846012437814160981,0.1597941131471675737814160981,0.00515085863743367,6.3463407025014781537655399529,53.709639204944498584866922687,55.502723538472475004284011545,652164400
9.37,2,0.4861629523974488594827946999,0.492212297002376,0.492212297002376,0.486755808740364,0.486755808740364,0.147757025660467,0.1648449775088610935983171421,0.1596941188714274235983171421,0.00515085863743367,6.3434760775137891537655399522,53.691031340890674814104990159,55.489680469924596635352745341,652861200
9.38,2,0.4860885202561698319162358344,0.492134337348679,0.492134337348679,0.486681285832055,0.486681285832055,0.147659910951279,0.1647452012066521552281816421,0.1595943425692184852281816421,0.00515085863743367,6.3406176970077921537655399517,53.672490743109375517641409708,55.476690722014950413448394384,653558000
9.39,2,0.4860142474421812379479528624,0.492056544606987,0.492056544606987,0.48660692244533,0.48660692244533,0.147563005091601,0.1646456394518734545987623522,0.1594947808144397845987623522,0.00515085863743367,6.3377654628329241537655399522,53.653923418858535391932487924,55.463684335350688117725836146,654254700
9.40,2,0.4859402342747063743109630424,0.491979018139217,0.491979018139217,0.486532819021748,0.486532819021748,0.147466275411297,0.1645462630619707056962898611,0.1593954044245370356962898611,0.00515085863743367,6.3349185389705871537655399528,53.635373988698148653107302717,55.45069474973536354947366241,654951400
9.41,2,0.4858663773201706344345341699,0.491901653999453,0.491901653999453,0.4864588720016,0.4864588720016,0.147369712658527,0.1644470591630806629464515115,0.1592962005256469929464515115,0.00515085863743367,6.3320765566117661537655399515,53.616829370184923405952989267,55.43771232243283691760570441,655648200
9.42,2,0.4857926777702607227280000994,0.491824455230819,0.491824455230819,0.486385082578026,0.486385082578026,0.147273369789036,0.1643480807848912688311074697,0.1591972221474575988311074697,0.00515085863743367,6.3292410349451151537655399519,53.598316021695062218009091967,55.42475628716143658905555944,656345000
9.43,2,0.4857191348404944722487503120,0.491747420428946,0.491747420428946,0.486311449965589,0.486311449965589,0.147177229092661,0.1642493101790165402638391973,0.1590984515415828702638391973,0.00515085863743367,6.3264114655168291537655399516,53.579815278600702916335922195,55.411812885380200636354295143,657041700
9.44,2,0.4856457490799477071348231885,0.491670548078516,0.491670548078516,0.486237974714032,0.486237974714032,0.147081231424173,0.1641506881833747182204329758,0.1589998295459410482204329758,0.00515085863743367,6.3235861534581121537655399524,53.561372250081413905042049316,55.398916139639543092217090726,657738400
9.45,2,0.4855726182198314992440325886,0.491593939568738,0.491593939568738,0.486164754673747,0.486164754673747,0.146985476414097,0.1640523179062289279299652121,0.1589014592687952579299652121,0.00515085863743367,6.3207680526031191537655399527,53.542912609283297933294558965,55.386009897498836100206304821,658435200
9.46,2,0.4854995426470888562378860258,0.491517392787201,0.491517392787201,0.486091589988256,0.486091589988256,0.146889902949449,0.1639541312182031285496616536,0.1588032725807694585496616536,0.00515085863743367,6.3179552111889961537655399522,53.524463958910940337933916908,55.373115241159640376121436407,659132000
9.47,2,0.4854267230444972320990846582,0.49144110836501,0.49144110836501,0.486018681585061,0.486018681585061,0.146794499035283,0.1638561231335830418616065244,0.1587052644961493718616065244,0.00515085863743367,6.3151474863855501537655399529,53.506028879554423150513101352,55.360234117664185088746458271,659828700
9.48,2,0.4853540566418956370970206809,0.491364984676808,0.491364984676808,0.485945926568678,0.485945926568678,0.146699302839397,0.1637583282502425923732758452,0.1586074696128089223732758452,0.00515085863743367,6.3123458693488591537655399525,53.48762052188423889925703754,55.347375995007072576465672296,660525400
9.49,2,0.4852815439114192112317316992,0.491289020737234,0.491289020737234,0.485873325411817,0.485873325411817,0.146604272599789,0.1636607047972298122605896036,0.1585098461597961422605896036,0.00515085863743367,6.3095491634292961537655399518,53.469221059939325022032686872,55.33452795966972555696364199,661222200
9.50,2,0.4852092849675328809850195331,0.491213318506206,0.491213318506206,0.485800978351029,0.485800978351029,0.146509455917621,0.1635633039050607167755070305,0.1584124452676270467755070305,0.00515085863743367,6.3067588334082471537655399524,53.450887886428851625091272403,55.321732206910784064532640051,661919000
9.51,2,0.4851370789114341563323749517,0.49113767420786,0.49113767420786,0.485728684242522,0.485728684242522,0.146414780931208,0.1634660466441507460741578746,0.1583151880067170760741578746,0.00515085863743367,6.3039726181196751537655399517,53.432514513990642499121946433,55.308910269360508308176701202,662615700
9.52,2,0.4850650243539050590845572838,0.491062190357303,0.491062190357303,0.485656541817332,0.485656541817332,0.146320354278792,0.1633690431655064426012734684,0.1582181845280727726012734684,0.00515085863743367,6.3011936731574721537655399525,53.414178847554732697958865551,55.296119075735981447283106999,663312600
9.53,2,0.4849932226167681066866799865,0.49098696534896,0.49098696534896,0.485584652520839,0.485584652520839,0.146226086821712,0.1632722078186837822992947797,0.1581213491812501122992947797,0.00515085863743367,6.2984195448171601537655399519,53.39585127304733704278629478,55.283337340593780056625229241,664009300
9.54,2,0.4849215719709969064270438116,0.490911898140249,0.490911898140249,0.485512914499961,0.485512914499961,0.14613200354753,0.1631755620496878364394273605,0.1580247034122541664394273605,0.00515085863743367,6.2956508474815281537655399521,53.377540890480388870325109076,55.270571625198059327884124616,664706000
9.55,2,0.4848500711604504986634528079,0.490836988313808,0.490836988313808,0.485441326497026,0.485441326497026,0.146038128541476,0.1630791299145103676486572148,0.1579282712770766976486572148,0.00515085863743367,6.2928882703039761537655399525,53.35925778017371781855273061,55.257829189408974594152118327,665402800
9.56,2,0.4847787208781313439151851818,0.49076223364334,0.49076223364334,0.485369889205882,0.485369889205882,0.145944378169469,0.1629828277523212286467062704,0.1578319691148875586467062704,0.00515085863743367,6.2901294165782651537655399524,53.341012127943135722373775395,55.2451182981605018763442836,666099600
9.57,2,0.4847076222449533123085992657,0.49068774001046,0.49068774001046,0.485298703870754,0.485298703870754,0.14585088346177,0.1628867902087763047597213704,0.1577359315713426347597213704,0.00515085863743367,6.2873781436183011537655399524,53.32276706453855554258381413,55.23241039867213631033975047,666796300
9.58,2,0.4846365708752733527762783460,0.490613298208165,0.490613298208165,0.485227565856761,0.485227565856761,0.145757517061801,0.1627908827036625064811649894,0.1576400240662288364811649894,0.00515085863743367,6.2846305959849761537655399525,53.304518840316841525324198873,55.219703866486213301915463638,667493100
9.59,2,0.4845657693948958631442520296,0.49053911385948,0.49053911385948,0.4851566780368,0.4851566780368,0.145664354181819,0.1626951875795571072866362496,0.1575443289421234372866362496,0.00515085863743367,6.2818891326193661537655399521,53.286290887903559159017565035,55.207015362356576289388695123,668189800
9.60,2,0.4844951164954197387583715054,0.490465084797622,0.490465084797622,0.485085938978929,0.485085938978929,0.145571375549202,0.1625996820100111241166170068,0.1574488233725774541166170068,0.00515085863743367,6.2791530995918771537655399525,53.268083234786722125601299014,55.194345088240161214711768182,668886600
9.61,2,0.4844246112301120609507079142,0.490391209224578,0.490391209224578,0.48501534773526,0.48501534773526,0.145478556836086,0.1625043416192296577829677918,0.1573534829817959877829677918,0.00515085863743367,6.2764217985874241537655399529,53.249888568139463157446590458,55.181687817851383623985375498,669583300
9.62,2,0.4843542527960254525683954601,0.490317488232324,0.490317488232324,0.484944903501868,0.484944903501868,0.145385952348036,0.1624092207178051890022160141,0.1572583620803715190022160141,0.00515085863743367,6.2736967854898731537655399517,53.231762511655012425428366012,55.169084309708823689308021316,670280100
9.63,2,0.4842840420349497334831972655,0.49024392107132,0.49024392107132,0.484874607121568,0.484874607121568,0.145293516471242,0.1623142736935572359068019079,0.1571634150561235659068019079,0.00515085863743367,6.2709767536065061537655399528,53.213602097715306136399581055,55.156458581657380982019448589,670976800
9.64,2,0.4842140773612995459443382475,0.490170606162179,0.490170606162179,0.484804557128786,0.484804557128786,0.145201244226597,0.1622194990052400252397799132,0.1570686403678063552397799132,0.00515085863743367,6.2682616587838841537655399528,53.195456971577116809126328649,55.14384745668139730660249357,671673600
9.65,2,0.4841441596886174623761538737,0.490097345950835,0.490097345950835,0.484734554194289,0.484734554194289,0.145109189927574,0.1621249440387046104820394843,0.1569740854012709404820394843,0.00515085863743367,6.2655528585266441537655399523,53.177340131424705963270591698,55.131260132780288434547219267,672370300
9.66,2,0.4840744868671249850957023526,0.490024336568636,0.490024336568636,0.484664796409568,0.484664796409568,0.145017293985265,0.1620305560862279156178090565,0.1568796974487942456178090565,0.00515085863743367,6.2628488428697461537655399519,53.159238489394082335897609272,55.118687359554201738822686472,673067100
9.67,2,0.4840049590959291436496075046,0.489951478779235,0.489951478779235,0.484595183852026,0.484595183852026,0.144925577795523,0.1619363530673297154949260911,0.1567854944298960454949260911,0.00515085863743367,6.2601501251696171537655399523,53.141143778020236741833035441,55.106122835679721219617777238,673763900
9.68,2,0.4839355759408278471956805645,0.489878773112324,0.489878773112324,0.484525716086933,0.484525716086933,0.14483406898329,0.1618423626086099700385424624,0.1566915039711763000385424624,0.00515085863743367,6.2574574968700471537655399527,53.123129565709367337026547669,55.09362080985008655187030141,674460700
9.69,2,0.4838663373281458367806055559,0.48980621657051,0.48980621657051,0.484456393040523,0.484456393040523,0.144742683828206,0.1617485009361011236795217239,0.1565976422986674536795217239,0.00515085863743367,6.254768558023649153765539953,53.105062217844410781104354974,55.08108299966225579673416894,675157400
9.70,2,0.4837973424577370752463670882,0.48973391031339,0.48973391031339,0.484387314033619,0.484387314033619,0.144651473252142,0.1616548224710738266940195684,0.1565039638336401566940195684,0.00515085863743367,6.2520848676849851537655399525,53.087019201891215771572282512,55.068566305593795604056473525,675854100
9.71,2,0.4837283909667523607431162107,0.489661656117158,0.489661656117158,0.48431827845904,0.48431827845904,0.144560509007717,0.1615613920045252092002201020,0.1564105333670915392002201020,0.00515085863743367,6.2494082819793981537655399528,53.069007988100016221757122452,55.056075651966390485679618727,676550900
9.72,2,0.4836596819354696761060459109,0.489589649206172,0.489589649206172,0.484249485639832,0.484249485639832,0.1444696702446,0.1614680955729765387184511387,0.1563172369355428687184511387,0.00515085863743367,6.2467355360937131537655399528,53.050998159969097744244550766,55.043589530466448408889665685,677247700
9.73,2,0.4835910152859192330626351483,0.489517689517026,0.489517689517026,0.484180735254039,0.484180735254039,0.144378967863391,0.1613749370882728744266586220,0.1562240784508392044266586220,0.00515085863743367,6.2440667420940361537655399516,53.032993522573977901780388098,55.031110716326541134237713498,677944400
9.74,2,0.4835225915103521318143732961,0.489445981688142,0.489445981688142,0.484112228038405,0.484112228038405,0.144288510089588,0.1612820318517640215333107555,0.1561311732143303515333107555,0.00515085863743367,6.2414052031207251537655399523,53.015075157715081388941251729,55.018698164642569352902065602,678641200
9.75,2,0.4834544079111545241943953829,0.489374520083665,0.489374520083665,0.484043961292026,0.484043961292026,0.144198212924388,0.1611892957191277110796940133,0.1560384370816940410796940133,0.00515085863743367,6.2387485086165121537655399518,52.997123218353422084044418415,55.00626389972800264888969311,679337900
9.76,2,0.4833862656896126004187819085,0.489303106044055,0.489303106044055,0.483975735973761,0.483975735973761,0.144108090769653,0.1610967361503339728374843692,0.1559458775129003028374843692,0.00515085863743367,6.2360968722937961537655399525,52.979182964437135407996203915,54.993841349885833367985697462,680034700
9.77,2,0.4833182640005923124778657982,0.48923183744475,0.48923183744475,0.483907651359391,0.483907651359391,0.144018101791988,0.1610043147532766395846671338,0.1558534561158429695846671338,0.00515085863743367,6.2334491942997521537655399523,52.96125359370567698725176447,54.981430264537256059729539981,680731500
9.78,2,0.4832505034927443539755188593,0.489160817544567,0.489160817544567,0.483839808220305,0.483839808220305,0.143928315462992,0.1609121045609143962547532342,0.1557612459234807262547532342,0.00515085863743367,6.230807566874529153765539952,52.943344022626570226984712228,54.969036550446135777920268684,681428200
9.79,2,0.4831827818160778810692544465,0.489089843761639,0.489089843761639,0.483772003959753,0.483772003959753,0.143838735745195,0.1608201024633572733899492785,0.1556692438259236033899492785,0.00515085863743367,6.2281719009263421537655399516,52.925466904190736700662851644,54.956669577281122648236134786,682124900
9.80,2,0.4831152994075378132503532368,0.489019114209032,0.489019114209032,0.483704439259105,0.483704439259105,0.143749285589129,0.1607282383721214048604483109,0.1555773797346877348604483109,0.00515085863743367,6.2255401885680321537655399522,52.907632874146676632723368443,54.94433784524242433542589149,682821700
9.81,2,0.4830479561342743879159490410,0.488948529802693,0.488948529802693,0.483637013863404,0.483637013863404,0.143660000275041,0.1606365440879786011618652956,0.1554856854505449311618652956,0.00515085863743367,6.222913340824604153765539953,52.889773929872584945856757288,54.931990746387442792593398321,683518500
9.82,2,0.4829807514949377976099572759,0.488878091683449,0.488878091683449,0.483569727270689,0.483569727270689,0.143570926854989,0.1605450666741369539880162477,0.1553942080367032839880162477,0.00515085863743367,6.220292705957655153765539952,52.871935323151243403626452314,54.919661295145443256362598747,684215200
9.83,2,0.4829136838119427862320330573,0.48880779499181,0.48880779499181,0.483502577801327,0.483502577801327,0.143481974299076,0.1604537149865594613180851693,0.1553028563491257913180851693,0.00515085863743367,6.2176756728828611537655399522,52.854108340155710884215765797,54.907343891808005725370796056,684912000
9.84,2,0.4828468540739099222464297973,0.488737743974299,0.488737743974299,0.483435666567093,0.483435666567093,0.143393230609832,0.1603625806123182355374146230,0.1552117219748845655374146230,0.00515085863743367,6.2150648653765671537655399517,52.836304523399455349011079496,54.895046190195147592482603331,685608800
9.85,2,0.4827800613937363626894083565,0.488667735890472,0.488667735890472,0.483368792435908,0.483368792435908,0.143304653240491,0.1602716139550271876642698951,0.1551207553175935176642698951,0.00515085863743367,6.2124588626069721537655399517,52.818514417178192720894568371,54.882761653062792767679061259,686305500
9.86,2,0.4827135057604547903381254759,0.488597971300854,0.488597971300854,0.483302155640684,0.483302155640684,0.143216248077604,0.1601808278971119391437375868,0.1550299692596782691437375868,0.00515085863743367,6.209858033628385153765539952,52.800743183191882963166676468,54.870493958232651943085482863,687002200
9.87,2,0.4826470859913204899995882883,0.488528347121785,0.488528347121785,0.483235654875289,0.483235654875289,0.143127965987693,0.1600901697374568465356612285,0.1549393111000231765356612285,0.00515085863743367,6.2072608686650551537655399529,52.783017494308635507657971109,54.858263301444755957813368445,687699000
9.88,2,0.4825808021050822406236291724,0.4884588663645,0.4884588663645,0.483169290158494,0.483169290158494,0.143039892663437,0.1599997252216303574819853842,0.1548488665841966874819853842,0.00515085863743367,6.204669824146574153765539952,52.765282391266032025803725071,54.846028237765847196004826915,688395800
9.89,2,0.4825146529794924061054321169,0.488389526257188,0.488389526257188,0.483103060366682,0.483103060366682,0.142951980926297,0.1599094471030988702903490435,0.1547585884656652002903490435,0.00515085863743367,6.2020835465594561537655399521,52.74755383114493175887519936,54.833800998920656089997215843,689092500
9.90,2,0.4824486405481613376288856635,0.488320329115898,0.488320329115898,0.483036967435822,0.483036967435822,0.142864241626592,0.1598193463064006200515556588,0.1546684876689669500515556588,0.00515085863743367,6.1995023488686681537655399528,52.729843311069141231485752904,54.821589959139500830172187765,689789200
9.91,2,0.4823828619384912099827710531,0.488251371802564,0.488251371802564,0.482971108611759,0.482971108611759,0.142776662073082,0.1597294135284589660455973028,0.1545785548910252960455973028,0.00515085863743367,6.1969259645606961537655399527,52.712152365243605063515484956,54.809396325676191213243909305,690486000
9.92,2,0.4823171169262526756433188049,0.488182454353927,0.488182454353927,0.482905283426098,0.482905283426098,0.142689260230167,0.1596396597441135097901351357,0.1544888011066798397901351357,0.00515085863743367,6.1943547080415351537655399525,52.694476044034633913703062866,54.797216321929643707084702025,691182800
9.93,2,0.4822516048580340005863737066,0.488113774396599,0.488113774396599,0.482839691468524,0.482839691468524,0.14260197639894,0.1595500321878937106547564754,0.1543991735504600406547564754,0.00515085863743367,6.1917870676918021537655399516,52.676851790843666426546630222,54.785078088380542466487672389,691879600
9.94,2,0.4821861279388233405891884631,0.488045136956401,0.488045136956401,0.48277413470282,0.48277413470282,0.142514901721472,0.1594606151418485613998506190,0.1543097565044148913998506190,0.00515085863743367,6.1892254580143451537655399526,52.659206633626739979624290087,54.772926918020683695583336965,692576300
9.95,2,0.4821208823573369743065887470,0.48797673687988,0.48797673687988,0.482708809556947,0.482708809556947,0.142427987483271,0.1593713667212083565700517905,0.1542205080837746865700517905,0.00515085863743367,6.1866686790988991537655399519,52.641578503712738445202480412,54.760791208363104271897452505,693273000
9.96,2,0.4820557697858650845119705114,0.487908476012102,0.487908476012102,0.48264361758329,0.48264361758329,0.142341243784044,0.1592822935939693996761137859,0.1541314349565357296761137859,0.00515085863743367,6.1841169219694871537655399529,52.62396696408150060764254974,54.748670556496455022544460044,693969800
9.97,2,0.4819907888979523244118830615,0.487840352607446,0.487840352607446,0.482578557453774,0.482578557453774,0.142254658690061,0.1591933837727500050708871006,0.1540425251353163350708871006,0.00515085863743367,6.1815698432129201537655399528,52.606372354404995584830021035,54.736565316080907642411657946,694666600
9.98,2,0.4819260413683982880022434533,0.487772467619011,0.487772467619011,0.482513730967189,0.482513730967189,0.14216820620694,0.1591046148022160288802592407,0.1539537561647823588802592407,0.00515085863743367,6.1790267995312611537655399516,52.588780714127376836955488488,54.724465396993250795138459244,695363300
9.99,2,0.4818613224443917054709030152,0.487704618594463,0.487704618594463,0.482448933121034,0.482448933121034,0.142081962940282,0.1590160561758170032964811131,0.1538651975383833332964811131,0.00515085863743367,6.1764897817651911537655399527,52.571267568953811691917404856,54.71242580525646139330379431,696060100
10.00,2,0.4817968364956373605330820997,0.487637008338894,0.487637008338894,0.482384368534235,0.482384368534235,0.141995873377023,0.1589276594921022182057761323,0.1537768008546685482057761323,0.00515085863743367,6.1739574033152861537655399519,52.553724286068880751019004389,54.700366874035276531971736095,696756900
10.01,2,0.4817766683462056750360683598,0.487613747680604,0.487613747680604,0.482364175790549,0.482364175790549,0.141908372263028,0.1588393998961545732161277393,0.1536885412587209032161277393,0.00515085863743367,6.1714289521406211537655399517,52.53618034223015285337757043,54.688310586820861433549994085,697453600
10.02,2,0.4817539109073849726798934993,0.487587903204185,0.487587903204185,0.482341390599939,0.482341390599939,0.141821163496718,0.1587513422958487426018471436,0.1536004836584150726018471436,0.00515085863743367,6.1689062877148341537655399522,52.518671202346041175784639715,54.676282432557885877522072611,698150400
10.03,2,0.4817312972715157512633844925,0.487562207405934,0.487562207405934,0.482318749387642,0.482318749387642,0.141734086803489,0.1586634218769626395148018491,0.1535125632395289695148018491,0.00515085863743367,6.1663875532472361537655399527,52.501167021783576225207241214,54.664261039867289117023384131,698847100
10.04,2,0.4817088244658172458405058908,0.487536658547732,0.487536658547732,0.482296249177253,0.482296249177253,0.141647177695176,0.1585756740690376935554018230,0.1534248154316040235554018230,0.00515085863743367,6.1638737637194241537655399529,52.483676012032622476954621146,54.65225209535893701155817123,699543900
10.05,2,0.4816862963740882071845041755,0.4875110600151,0.4875110600151,0.482273693613414,0.482273693613414,0.141560432178904,0.1584880880198856059672204914,0.1533372293824519359672204914,0.00515085863743367,6.1613646082391041537655399522,52.466208796028880357515296809,54.640263522758194209266052481,700240600
10.06,2,0.4816638107140939480993199429,0.487485510196061,0.487485510196061,0.482251180533053,0.482251180533053,0.141473864328254,0.1584006812282053825134423433,0.1532498225907717125134423433,0.00515085863743367,6.1588605881070761537655399524,52.448799539852655374695139811,54.62832030166321248243256101,700937400
10.07,2,0.4816413664183391091148481821,0.487460007360801,0.487460007360801,0.482228708867374,0.482228708867374,0.141387455232774,0.1583134347346966483389070225,0.1531625760972629783389070225,0.00515085863743367,6.1563611601793931537655399521,52.431361539921121731737329835,54.616358721890142911123114316,701634100
