Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
21.83,4,0.2659053430015902977468049189,0.288379939724291,0.288379939724291,0.267205556053281,0.267205556053281,0.293476770440839,0.3128782434718455958921779230,0.2170889783337383958921779230,0.0957892651381072,4.4816498075502560911756862322,47.037200139080812021814446151,47.037197511780754930845676213,1472581000
21.84,4,0.2659023209975150137428769219,0.288373279927269,0.288373279927269,0.267202519272334,0.267202519272334,0.293425064943824,0.3128261993628665396943796863,0.2170464034450124396943796863,0.0957797959178541,4.4809043309603207795860713817,47.031786287593163572012358847,47.031783659802126750217963511,1473256000
21.85,4,0.2658993122700305238930675408,0.288366631376504,0.288366631376504,0.267199495832897,0.267199495832897,0.293373329017412,0.3127741256831139446934938560,0.2170038039464451446934938560,0.0957703217366688,4.4801584308026375030576721819,47.026362985244600244284974996,47.026360356968048708623710335,1473930000
21.86,4,0.2658962969054846847937214973,0.288359982107355,0.288359982107355,0.267196465723945,0.267196465723945,0.293321678429046,0.3127221370834170907598930100,0.2169612945716148907598930100,0.0957608425118022,4.4794137493293340329788618449,47.02095044982594059569055407,47.020947821074308625755852173,1474605000
21.87,4,0.2658932836240065356677414361,0.288353337036595,0.288353337036595,0.267193437708247,0.267193437708247,0.293270057872416,0.3126701787351643182080938466,0.2169188205746607182080938466,0.0957513581605036,4.4786695011784110942777816657,47.015561005224737070844163958,47.015558376010531780691952194,1475279000
21.88,4,0.2658902936163939689821321299,0.288346715850606,0.288346715850606,0.267190433080217,0.267190433080217,0.293218443607961,0.3126182283298766251226527294,0.2168763597298533251226527294,0.0957418686000233,4.4779253668044670626094341772,47.010147510601574028839945114,47.010144880927673934558035117,1475954000
21.89,4,0.2658872958122825471420358425,0.288340090140206,0.288340090140206,0.267187420617566,0.267187420617566,0.293166876955315,0.3125663251048111669940021402,0.2168339513572007669940021402,0.0957323737476104,4.4771819082398153361320766339,47.004743655723519593748998004,47.004741025599960808958128376,1476628000
21.90,4,0.2658842911581131174142411697,0.288333456920501,0.288333456920501,0.267184401271362,0.267184401271362,0.293115301594382,0.3125144126688495434620839281,0.2167915391483326434620839281,0.0957228735205169,4.4764383177411589721695480485,46.999334141931142172138345342,46.999331511364337691566799929,1477303000
21.91,4,0.2658812998625203141622714484,0.288326843979715,0.288326843979715,0.267181395349054,0.267181395349054,0.29306382379606,0.3124625989724262629391779884,0.2167492311364358629391779884,0.0957133678359904,4.4756961415846177224198737553,46.993937989785113015774037687,46.993935358786368701260469136,1477978000
21.92,4,0.2658783107679168126934024382,0.288320232886235,0.288320232886235,0.267178391638499,0.267178391638499,0.293012340708676,0.3124107801286872568245644302,0.2167069235174045568245644302,0.0957038566112827,4.4749538917005792230628224086,46.988558447634465294222722097,46.988555816214758408736483826,1478652000
21.93,4,0.2658753238205589340291888443,0.288313626708003,0.288313626708003,0.267175390085688,0.267175390085688,0.292960896980081,0.3123590008907309196129548242,0.2166646611270878196129548242,0.0956943397636431,4.4742122091299899525663033808,46.983161643145903025639881776,46.983159011309863315217832641,1479327000
21.94,4,0.2658723401070650686759908396,0.28830702625321,0.28830702625321,0.267172391782554,0.267172391782554,0.292909488514456,0.3123072572290930762081611271,0.2166224400187720762081611271,0.095684817210321,4.4734710361550290414842716473,46.977766614765192990568622063,46.977763982521273790880127006,1480001000
21.95,4,0.2658693594699490848600624743,0.288300429205181,0.288300429205181,0.267169396570841,0.267169396570841,0.292858084450481,0.3122555181960263157107049970,0.2165802293274583157107049970,0.095675288868568,4.4727299294818603063061479816,46.972373468886428840864863293,46.972370836242832733544596273,1480676000
21.96,4,0.2658663812216330336040428343,0.288293838271894,0.288293838271894,0.267166403759608,0.267166403759608,0.292806733419111,0.3122038324929232062006228310,0.2165380778372904062006228310,0.0956657546556328,4.4719895867065554127944919168,46.966986260989229554891321562,46.96698362795542533220032534,1481351000
21.97,4,0.2658634160824846954974825643,0.288287262246196,0.288287262246196,0.267163424121644,0.267163424121644,0.292755406729651,0.3121521721123357704891658977,0.2164959576235702704891658977,0.0956562144887655,4.4712496066519881098344219459,46.961620439574539221284718168,46.961617806162925270458354033,1482025000
21.98,4,0.2658604431393514667789499585,0.288280682119106,0.288280682119106,0.267160436641535,0.267160436641535,0.292704133809293,0.3121005650837718575476491608,0.2164538967985556575476491608,0.0956466682852162,4.470510390811284222354079364,46.956239993280766758342881714,46.956237359496739452945943961,1482700000
21.99,4,0.2658574823381221777949779148,0.288274113964569,0.288274113964569,0.267157461362701,0.267157461362701,0.292652857191993,0.3120489552024345120599888495,0.2164118392401985120599888495,0.095637115962236,4.4697711341100063485117214259,46.950855166095565375442511103,46.950852531946053623779865099,1483374000
22.00,4,0.2658545157656142290056788670,0.288267545395096,0.288267545395096,0.267154480284369,0.267154480284369,0.292601657780037,0.3119974223094295348114140139,0.2163698648723563348114140139,0.0956275574370732,4.4690329801878021315666529426,46.945479833123984341140816712,46.945477198619540002010762082,1484049000
22.01,4,0.2658515613866581921377271022,0.288260987191782,0.288260987191782,0.267151511459212,0.267151511459212,0.292550430954609,0.3119458627928356950157941359,0.2163278701658575950157941359,0.0956179926269781,4.4682944449132020753029448507,46.940122134490330891597662673,46.940119499642217999760615945,1484723000
22.02,4,0.2658486091469593445724294886,0.288254435780695,0.288254435780695,0.267148544783772,0.267148544783772,0.292499270445088,0.3118943699044093235408129109,0.2162859484552076235408129109,0.0956084214492017,4.4675568640192312581885065206,46.934752331877638567929538468,46.934749696691961035532804873,1485398000
22.03,4,0.2658456501334359391927431570,0.288247880991592,0.288247880991592,0.267145571301386,0.267145571301386,0.29244815920926,0.3118429259340088948725070788,0.2162440821130156948725070788,0.0955988438209932,4.4668199838267933840074088896,46.929386891328884708634071809,46.929384255814906534256838127,1486073000
22.04,4,0.2658427032231264210773108642,0.288241338114832,0.288241338114832,0.267142609981395,0.267142609981395,0.292397043972793,0.3117914788036779204770530662,0.2162022191440743204770530662,0.0955892596596036,4.466083058374120796018956769,46.924012142419423207963506814,46.924009506583263873727448344,1486747000
22.05,4,0.2658397595031074419650228796,0.288234798504649,0.288234798504649,0.267139651867294,0.267139651867294,0.292345929492247,0.3117400326552916644380451243,0.2161603637730102644380451243,0.0955796688822814,4.465346146989219792381407414,46.918644528798565174444791542,46.918641892649736324129595037,1487422000
22.06,4,0.2658368189188431672550169847,0.288228267849235,0.288228267849235,0.267136696904281,0.267136696904281,0.292294897898168,0.3116886698161178368840399882,0.2161185984098409368840399882,0.0955700714062769,4.4646104289233440571884838784,46.913303273079900096307904749,46.913300636632508679237648009,1488096000
22.07,4,0.2658338905573834776242226779,0.288221749215874,0.288221749215874,0.26713375422384,0.26713375422384,0.292243862149571,0.3116373036711623825380689862,0.2160768365223214825380689862,0.0955604671488409,4.4638746635080648942242570945,46.907942034772136236096739472,46.907939398030177512808762545,1488771000
22.08,4,0.2658309442957737443389407423,0.288215218726888,0.288215218726888,0.267130793555721,0.267130793555721,0.292192914721569,0.3115860248046516477647484576,0.2160351687774280477647484576,0.0955508560272236,4.4631401482668778411222181963,46.902588249831310321994288491,46.902585612805159430840840451,1489445000
22.09,4,0.2658280210991055796372990412,0.288208708201825,0.288208708201825,0.267127856065325,0.267127856065325,0.292141920524696,0.3115347006758079516454046548,0.2159934627171344516454046548,0.0955412379586735,4.4624049846929925692707404006,46.897227300013244583519466385,46.897224662709243085195885747,1490120000
22.10,4,0.2658250811568356946583762910,0.288202186480568,0.288202186480568,0.267124901747446,0.267124901747446,0.292091007446641,0.3114834566871749335508463685,0.2159518438267333335508463685,0.0955316128604416,4.4616709690455336275549421964,46.891877446707018413253125783,46.89187480913625248641049214,1490794000
22.11,4,0.2658221733119104278246578559,0.288195697649681,0.288195697649681,0.26712197968386,0.26712197968386,0.292040102338556,0.3114322229434129375524609157,0.2159102422936342375524609157,0.0955219806497787,4.4609371001474975085072671605,46.886546290963707888417859802,46.886543653138174931082844532,1491469000
22.12,4,0.2658192486516373960006329985,0.288189193658286,0.288189193658286,0.267119040722703,0.267119040722703,0.291989222661714,0.3113810135114020812286498412,0.2158686722674692812286498412,0.0955123412439328,4.4602035794921215426816702662,46.881200353840952593776598971,46.881197715766131380415129001,1492144000
22.13,4,0.2658163261210590595692860383,0.288182692985974,0.288182692985974,0.267116103901654,0.267116103901654,0.291938359770272,0.3113298210554301885181684835,0.2158271264952747885181684835,0.0955026945601554,4.4594703020030607141718745678,46.875848932309205288468849014,46.875846293992367514259629218,1492818000
22.14,4,0.2658134166853371757436759202,0.288176210040901,0.288176210040901,0.267113180239493,0.267113180239493,0.291887561749763,0.3112786945489573287843247450,0.2157856540332612287843247450,0.0954930405156961,4.4587379691734794718629985584,46.870510980918663863310798934,46.870508342371372798434863717,1493493000
22.15,4,0.2658104994657625137199185320,0.288169719498382,0.288169719498382,0.267110248755418,0.267110248755418,0.29183676721244,0.3112275709872163767271162590,0.2157441919594115767271162590,0.0954833790278048,4.4580056785265468223520200105,46.865190401011581960680526635,46.865187762245600978721976336,1494167000
22.16,4,0.2658075952172780970652574325,0.288163244811981,0.288163244811981,0.267107330305858,0.267107330305858,0.291786012570756,0.3111764883299958854955011375,0.2157027783162641854955011375,0.0954737100137317,4.4572739737962035088982437397,46.859852381342015380756340019,46.859849742362534100063711632,1494842000
22.17,4,0.2658046931494685974120992139,0.288156772094627,0.288156772094627,0.267104414047636,0.267104414047636,0.291735254673634,0.3111254025626219256286917652,0.2156613691718956256286917652,0.0954640333907263,4.4565422245186867620556247194,46.854511888091031042261502776,46.85450924890587932854477192,1495516000
22.18,4,0.2658017942070778793815223437,0.288150308473753,0.288150308473753,0.267101500930116,0.267101500930116,0.291684581838432,0.3110744022845000640455128638,0.2156200532084607640455128638,0.0954543490760393,4.4558116997869914391480019635,46.849181865176285551476246991,46.849179225796628622868683042,1496191000
22.19,4,0.2657988973554311088948567321,0.288143846926342,0.288143846926342,0.267098589913562,0.267098589913562,0.291633908536558,0.3110234016854804610007421078,0.2155787446985602610007421078,0.0954446569869202,4.4550811704612817242690985252,46.843853976878050052414292997,46.843851337312729663699770677,1496866000
22.20,4,0.2657960037158281184796483684,0.288137388289438,0.288137388289438,0.267095682124759,0.267095682124759,0.29158323058516,0.3109723966512894079901805774,0.2155374396106694079901805774,0.09543495704062,4.454350577608903883181473939,46.838537182297695773337011111,46.838534542557252026475538185,1497540000
22.21,4,0.2657931030095141521987830938,0.288130928110362,0.288130928110362,0.26709276723469,0.26709276723469,0.291532632380482,0.3109214710619826964652837523,0.2154962219075955964652837523,0.0954252491543871,4.4536211227231839703960603782,46.833216002661604043130792687,46.833213362754296380656677666,1498215000
22.22,4,0.2657902145473477091094335558,0.288124479884997,0.288124479884997,0.26708986464864,0.26708986464864,0.29148202873651,0.3108705408804806389745041161,0.2154550076350089389745041161,0.0954155332454717,4.4528916020616424319850694947,46.827890389634277976336131863,46.827887749567709301016780215,1498889000
22.23,4,0.2657873381726656374981476172,0.28811804685951,0.28811804685951,0.267086974209179,0.267086974209179,0.29143146833244,0.3108196548938409018303261118,0.2154138456627161018303261118,0.0954058092311248,4.4521627144473744041282699455,46.822569406154586989849698678,46.822566765938511114314344206,1499564000
22.24,4,0.2657844547625399006513748786,0.288111609378224,0.288111609378224,0.267084076699872,0.267084076699872,0.29138094555787,0.3107688061342164368299751046,0.2153727291056200368299751046,0.0953960770285964,4.4514343600733333061279893427,46.817256715810460369549619568,46.817254075455346941533167909,1500238000
22.25,4,0.2657815845603958136259932011,0.288105185293476,0.288105185293476,0.267081192463131,0.267081192463131,0.291330424092689,0.3107179596152860581081094110,0.2153316230601508581081094110,0.0953863365551352,4.4507060377974077600994621415,46.811956389191492454780163172,46.811953748708411644318802562,1500913000
22.26,4,0.2657787064433081340963263883,0.288098755366664,0.288098755366664,0.267078300272744,0.267078300272744,0.291279933102283,0.3106671430893743026762759657,0.2152905553613814026762759657,0.0953765877279929,4.4499781451423307318052478728,46.806642598325128351171842876,46.806639957720142172322670001,1501588000
22.27,4,0.2657758303769497768187060721,0.288092328415353,0.288092328415353,0.267075410143115,0.267075410143115,0.291229455121344,0.3106163397487987429222704657,0.2152495092843807429222704657,0.095366830464418,4.4492504413558332969003490729,46.801323670539443681538929795,46.801321029820290411475448297,1502262000
22.28,4,0.2657729574275914293255070766,0.288085908817084,0.288085908817084,0.267072523145726,0.267072523145726,0.291179037391311,0.3105655970252845466755237429,0.2152085323436230466755237429,0.0953570646816615,4.4485236058473097535430229953,46.796016555752296705424442221,46.796013914930445358735182025,1502937000
22.29,4,0.2657701074387612849251474179,0.288079513349949,0.288079513349949,0.267069659221137,0.267069659221137,0.291128633990439,0.3105148702793280995770491991,0.2151675799823553995770491991,0.0953472902969727,4.4477969992029813942657132126,46.790708915192313900109120021,46.790706274276436568866241439,1503611000
22.30,4,0.2657672396538928551666501904,0.288073102600268,0.288073102600268,0.267066777413492,0.267066777413492,0.291078268403089,0.3104641801887261191068606576,0.2151266729611235191068606576,0.0953375072276026,4.4470709176104618735793519002,46.785425002909715756492845555,46.785422361913486573198000523,1504286000
22.31,4,0.2657643848279529336866612486,0.288066706425062,0.288066706425062,0.267063908628141,0.267063908628141,0.291027924558208,0.3104135128042931361071948439,0.2150857974134935361071948439,0.0953277153907996,4.4463451612624208107862666692,46.780126372146665309319677596,46.780123731076089699383181849,1504960000
22.32,4,0.2657615322043781957505022520,0.288060313330123,0.288060313330123,0.267061042055925,0.267061042055925,0.290977593036601,0.3103628579279841061618894720,0.2150449432241693061618894720,0.0953179147038148,4.4456195840826020688361102167,46.774822534094491169259687965,46.774819892957335500749019281,1505635000
22.33,4,0.2657586715047974300226971886,0.288053914212024,0.288053914212024,0.267058167368212,0.267058167368212,0.290927291720216,0.3103122327631631737344761143,0.2150041276792647737344761143,0.0953081050838984,4.4448944324910543994269078729,46.769525718974050467984609345,46.769523077780703238224915584,1506310000
22.34,4,0.2657558249172471015669723740,0.288047531981099,0.288047531981099,0.267055306861535,0.267055306861535,0.290877028608189,0.3102616468876270446676809447,0.2149633604393275446676809447,0.0952982864482995,4.444169843679614600716916896,46.764231897106412049739773177,46.7642292558665676610083043,1506984000
22.35,4,0.2657529894075624890048537017,0.28804116171737,0.28804116171737,0.267052457486891,0.267052457486891,0.290826777050812,0.3102110733733845084209466273,0.2149226146591153084209466273,0.0952884587142692,4.4434454319332213215912557759,46.758958196895272455096594224,46.758955555621816686425920989,1507659000
22.36,4,0.2657501469749543788981224386,0.288034785576367,0.288034785576367,0.267049601155472,0.267049601155472,0.290776541173955,0.3101605150914857761230836360,0.2148818932924288761230836360,0.0952786217990569,4.4427212383766499869780658067,46.753663533763421828144234818,46.753660892461137442021120968,1508333000
22.37,4,0.2657473074965145828309213154,0.288028415895198,0.288028415895198,0.267046747792667,0.267046747792667,0.290726355120212,0.3101100069619502246260015448,0.2148412313420384246260015448,0.0952687756199118,4.4419977632023494865968837237,46.748374805251031805430282026,46.748372163930410967331543501,1509008000
22.38,4,0.2657444700935749595627368450,0.288022048385043,0.288022048385043,0.267043896515511,0.267043896515511,0.290676170214404,0.3100595001289951788099711783,0.2148005800349093788099711783,0.0952589200940858,4.441274306602743553814571342,46.743087872504851708393505448,46.743085231175046149749617071,1509682000
22.39,4,0.2657416357653485685694523678,0.288015688892406,0.288015688892406,0.267041048328103,0.267041048328103,0.290626055671084,0.3100090640464025010337359390,0.2147600089075760010337359390,0.0952490551388265,4.4405518634300371966818289123,46.737810736907349965501442052,46.737808095579890738078433802,1510357000
22.40,4,0.2657388034779172837373834153,0.288009330838244,0.288009330838244,0.267038202191468,0.267038202191468,0.290575932299893,0.3099586192577870077043576462,0.2147194385864005077043576462,0.0952391806713865,4.4398292955552905217956342098,46.732544893583211771826256736,46.732542252269086524803324513,1511032000
22.41,4,0.2657359841746783291338042326,0.28800298703432,0.28800298703432,0.267035369102516,0.267035369102516,0.290525825670404,0.3099081921641370901079985798,0.2146788955551234901079985798,0.0952292966090136,4.4391069811448637048109897668,46.727262702524592553537529918,46.727260061229713818073604471,1511706000
22.42,4,0.2657331669438054758539654602,0.287996649752434,0.287996649752434,0.267032538096063,0.267032538096063,0.290475782456555,0.3098578287866044367360111480,0.2146384259176458367360111480,0.0952194028689586,4.4383855794031785762818505595,46.721993992735004131344336817,46.72199135147155565821175593,1512381000
22.43,4,0.2657303426624013345621471796,0.287990302817944,0.287990302817944,0.267029700004603,0.267029700004603,0.290425702771772,0.3098074283536468677490260992,0.2145979289851742677490260992,0.0952094993684726,4.4376636468842043287406601607,46.716710970271617791353296602,46.71670832904537884771737424,1513055000
22.44,4,0.2657275305739230821856942763,0.287983973013589,0.287983973013589,0.26702687416569,0.26702687416569,0.290375692411878,0.3097570982716453829879882675,0.2145575122468420829879882675,0.0951995860248033,4.4369427220710725434682347835,46.711437743422228920263967178,46.711435102244840699714328566,1513730000
22.45,4,0.2657247113112432909150164404,0.287977638503926,0.287977638503926,0.267024041117495,0.267024041117495,0.290325718112247,0.3097068038338393091324850915,0.2145171410786369091324850915,0.0951896627552024,4.4362223078260210538314362425,46.706193124860442395504113549,46.706190483746881792679105721,1514404000
22.46,4,0.2657219152399376734386765750,0.287971327768647,0.287971327768647,0.267021231374075,0.267021231374075,0.290275749714507,0.3096565169419647395371493669,0.2144767874650446395371493669,0.0951797294769201,4.4355020016710783763196853113,46.70092629496559678157823855,46.700923653920581419583697747,1515079000
22.47,4,0.2657191001150004002493554329,0.287964999908495,0.287964999908495,0.267018402483855,0.267018402483855,0.290225810900284,0.3096062583669732337225066160,0.2144364722597682337225066160,0.095169786107205,4.4347821011282216090912392426,46.695661462785721637100130881,46.695658821818992571575970696,1515753000
22.48,4,0.2657162989356593280319223435,0.287958686062747,0.287958686062747,0.267015587607422,0.267015587607422,0.290175871605522,0.3095560002902085836212645309,0.2143961677269007836212645309,0.0951598325633078,4.4340622077245573686355188119,46.690393450123799471728531601,46.690390809243863626399856798,1516428000
22.49,4,0.2657134988232623543574705767,0.287952376012067,0.287952376012067,0.26701277380315,0.26701277380315,0.290125971212697,0.3095057812853478653777761028,0.2143559125228689653777761028,0.0951498687624789,4.4333428739873074122763630328,46.685130346127714756260951734,46.685127705345014986695049547,1517103000
22.50,4,0.2657107026549233086068261833,0.287946071605773,0.287946071605773,0.267009963962221,0.267009963962221,0.290076094721504,0.3094555865176282783457103075,0.2143156918956599783457103075,0.0951398946219683,4.4326238874241389381720291569,46.67988792851166287322087315,46.679885287839622012524870071,1517777000
22.51,4,0.2657079075519940695116010406,0.287939771962326,0.287939771962326,0.267007155191912,0.267007155191912,0.290026270994238,0.3094054447175448575972396917,0.2142755346585202575972396917,0.0951299100590246,4.4319056595691254219775197201,46.674637703730048955170291569,46.674635063176853593502880959,1518452000
22.52,4,0.2657051263588111840777016935,0.287933485581721,0.287933485581721,0.267004360399365,0.267004360399365,0.289976436555023,0.3093552931567758669445657184,0.2142353781658762669445657184,0.0951199149908996,4.4311872919052071970596965362,46.66937836015362116373500563,46.669375719726568526220416475,1519126000
22.53,4,0.2657023362623183550498912399,0.287927192417729,0.287927192417729,0.267001556659973,0.267001556659973,0.289926633367125,0.3093051722980111120010931069,0.2141952629631686120010931069,0.0951099093348425,4.4304693640177402855337940571,46.664125604630223129536933248,46.66412296434012559775009489,1519801000
22.54,4,0.2656995501068264739117893319,0.287920903479966,0.287920903479966,0.266998756880852,0.266998756880852,0.289876833844304,0.3092550553902030218718610789,0.2141551623820994218718610789,0.0950998930081036,4.4297514927261899799322558584,46.658891528824083413437373782,46.658888888683911275281595557,1520476000
22.55,4,0.2656967658915771685034163790,0.287914620859325,0.287914620859325,0.266995959051461,0.266995959051461,0.28982709671003,0.3092050011596268783822972239,0.2141151352316955783822972239,0.0950898659279313,4.4290345192225154023703163934,46.653645713326393213288458909,46.653643073343715753713253508,1521150000
22.56,4,0.2656939937379267717917200717,0.287908351006614,0.287908351006614,0.266993173342647,0.266993173342647,0.289777368410055,0.3091549566324752112516068592,0.2140751286208970112516068592,0.0950798280115782,4.4283176847127801129847215173,46.648402602844231056946952355,46.648399963028914295937577102,1521825000
22.57,4,0.2656912145230023174116284263,0.287902073634486,0.287902073634486,0.266990380538031,0.266990380538031,0.289727634299908,0.3091049057847761181586005449,0.2140351266084831181586005449,0.095069779176293,4.4276007596705315254519851597,46.643151948191588950087422497,46.64314930855146971149549941,1522499000
22.58,4,0.2656884473681635847425409441,0.287895813400563,0.287895813400563,0.266987599852472,0.266987599852472,0.289677971543706,0.3090549273127096912087236843,0.2139952079733848912087236843,0.0950597193393248,4.4268848713355272999088531784,46.637915754823273653010190425,46.637913115371246753640010391,1523174000
22.59,4,0.2656856830284244383728904977,0.287889555962057,0.287889555962057,0.266984821995778,0.266984821995778,0.2896283082104,0.3090049484599421681484451294,0.2139553000420167681484451294,0.0950496484179254,4.4261689775500205669092805446,46.632696584579850706506450292,46.632693945328605633654509135,1523848000
22.60,4,0.2656829107472655659471610129,0.287883292739763,0.287883292739763,0.266982036158832,0.266982036158832,0.28957867656666,0.3089550008160905215073733693,0.2139154344867470215073733693,0.0950395663293435,4.4254535308019783753383857545,46.627455807186830095429538338,46.627453168141839947815029594,1524523000
22.61,4,0.2656801515239349128599228318,0.287877043049946,0.287877043049946,0.266979263443564,0.266979263443564,0.289529050339397,0.3089050595194998506337745570,0.2138755865286699506337745570,0.0950294729908299,4.4247381749744024261673328995,46.622223002400677577411360401,46.622220363572968051905926759,1525197000
22.62,4,0.2656773941134505590263592359,0.287870797082073,0.287870797082073,0.266976492550007,0.266976492550007,0.289479451223129,0.3088551455274922143654137050,0.2138357772078582143654137050,0.095019368319634,4.4240232102588563598425199547,46.616987251455881856841337306,46.616984612854637408028175381,1525872000
22.63,4,0.2656746297592979415763018094,0.287864546313809,0.287864546313809,0.266973714678829,0.266973714678829,0.289429883486348,0.3088052625036738734447309811,0.2137960102706687734447309811,0.0950092522330051,4.4233086891326247153566224142,46.611755084108312656359961008,46.611752445744017918983844221,1526547000
22.64,4,0.2656718873386134257777392802,0.287858318171469,0.287858318171469,0.266970958848368,0.266970958848368,0.289380323348749,0.3087553886388316390191405636,0.2137562639906366390191405636,0.094999124648195,4.4225942992017260444076656118,46.606545828320199096470780373,46.606543190206919037580002296,1527221000
22.65,4,0.2656691378506524134248882469,0.287852087541618,0.287852087541618,0.266968195916074,0.266968195916074,0.289330829447032,0.3087055806750043517667766717,0.2137165951925513517667766717,0.094988985482453,4.4218808532360131691108839995,46.601326525471459595419119864,46.601323887617331317084294643,1527896000
22.66,4,0.2656663902946721028381931788,0.28784585563499,0.28784585563499,0.266965434925207,0.266965434925207,0.289281289455061,0.3086557266441326214253121656,0.2136768919911041214253121656,0.0949788346530285,4.4211667474111957411643029113,46.59609144064592667183590675,46.59608880305708470500236686,1528570000
22.67,4,0.2656636456699297477113440978,0.287839631671893,0.287839631671893,0.266962676879911,0.266962676879911,0.289231820834379,0.3086059443648057614354252511,0.2136372722876342614354252511,0.0949686720771715,4.4204536693542459911218773241,46.590870838575850855229220963,46.590868201265369658896120691,1529245000
22.68,4,0.2656609029756848014228561462,0.287833409841307,0.287833409841307,0.266959920774552,0.266959920774552,0.289182354899885,0.3085561649138805846431925323,0.2135976672417473846431925323,0.0949584976721332,4.4197406318138332847461667682,46.585653567262015102635768317,46.585650930240122881445406815,1529919000
22.69,4,0.2656581633333161383420342234,0.287827193409654,0.287827193409654,0.266957167735992,0.266957167735992,0.289132922209372,0.3085064190025655290225455811,0.2135581076474036290225455811,0.0949483113551619,4.4190280746956764568577555387,46.580454785917500516615085259,46.580452149197859666545994115,1530594000
22.70,4,0.2656554354978522349875702354,0.287820988238823,0.287820988238823,0.26695442656207,0.26695442656207,0.289083480469565,0.3084566648495159900252896939,0.2135185518060065900252896939,0.0949381130435094,4.4183153995260415872837373698,46.575231253676804873002242923,46.575228617264089700525553642,1531269000
22.71,4,0.2656527007127916722570165720,0.287814778703886,0.287814778703886,0.26695167840457,0.26695167840457,0.289034076433828,0.3084069480042659951077767784,0.2134790453498415951077767784,0.0949279026544244,4.4176032587539996108446965548,46.570017558713904972255287091,46.570014922620141201196344331,1531943000
22.72,4,0.2656499777331661349678391527,0.287808583552087,0.287808583552087,0.26694894211023,0.26694894211023,0.288984708021177,0.3083572676986428750381301389,0.2134395875934860750381301389,0.0949176801051568,4.4168916413762693665333085871,46.564806853640052897599827703,46.564804217875876324212138928,1532618000
22.73,4,0.2656472478024752875514527897,0.287802383323512,0.287802383323512,0.266946198830836,0.266946198830836,0.288935367142107,0.3083076145053932860261335534,0.2134001691924354860261335534,0.0949074453129578,4.4161804123573768468820170416,46.559595067849816444596935795,46.559592432424948757471428402,1533292000
22.74,4,0.2656445296757560109767300290,0.287796195030507,0.287796195030507,0.266943467413132,0.266943467413132,0.288886026905336,0.3082579627854605428910797292,0.2133607645903848428910797292,0.0948971981950757,4.4154692044449422247329176102,46.554409777003333969085514329,46.554407141932848100578143642,1533967000
22.75,4,0.2656418045965112672145630365,0.287790001867583,0.287790001867583,0.266940729008906,0.266940729008906,0.288836717181382,0.3082083411643080959170583244,0.2133214024955456959170583244,0.0948869386687624,4.4147584276684749418915926277,46.549202952097398911248984761,46.549200317387082678643373449,1534641000
22.76,4,0.2656391013197789832378635983,0.287783830432494,0.287783830432494,0.266938012513802,0.266938012513802,0.288787404099824,0.3081587177093890376896157322,0.2132820510581226376896157322,0.0948766666512664,4.4140476246279709472431605889,46.543992833720819124067618042,46.543990199379883888692404722,1535316000
22.77,4,0.2656363800890655658685808018,0.287777646216505,0.287777646216505,0.266935277976926,0.266935277976926,0.288738166882263,0.3081091690421152147599821450,0.2132427869822765147599821450,0.0948663820598387,4.4133378928442989981114605062,46.53879880501875181161052187,46.538796171060827176629530506,1535991000
22.78,4,0.2656336726914481790892806046,0.287771474754504,0.287771474754504,0.266932557340787,0.266932557340787,0.288688912780003,0.3080596044209456332641239262,0.2132035196092170332641239262,0.0948560848117286,4.4126279325406510785902154331,46.533593891761894969791363251,46.533591258194656042004044855,1536665000
22.79,4,0.2656309661842207861961281519,0.287765304807631,0.287765304807631,0.266929837599391,0.266929837599391,0.288639667518426,0.3080100487246135487535981408,0.2131642739004273487535981408,0.0948457748241862,4.4119181000786113600677985846,46.528413716886214196106572675,46.528411083724448882556659013,1537340000
22.80,4,0.2656282625987238864929231407,0.287759139593856,0.287759139593856,0.266927120794013,0.266927120794013,0.288590447853758,0.3079605188930025307198999384,0.2131250668785409307198999384,0.0948354520144616,4.4112086381041616858035147741,46.523215380210519508311064726,46.523212747460882713327219751,1538014000
22.81,4,0.2656255719342366537556617052,0.287752989879118,0.287752989879118,0.266924416972825,0.266924416972825,0.288541263699661,0.3079110255666183565175074228,0.2130859092668139565175074228,0.0948251162998044,4.4104996990313164215599235357,46.518021910656849145172980092,46.518019278330578240459246137,1538689000
22.82,4,0.2656228730679229083090275769,0.287746833248587,0.287746833248587,0.266921704909705,0.266921704909705,0.288492098798043,0.3078615509633936196211663808,0.2130467833659275196211663808,0.0948147675974661,4.4097910281507068894522593218,46.512834054342382454741558956,46.512831422450673920581161129,1539363000
22.83,4,0.2656201662432982767969186065,0.287740669927797,0.287740669927797,0.26691898484936,0.26691898484936,0.288442952866186,0.3078120948170317853704718870,0.2130076889923373853704718870,0.0948044058246944,4.4090826216479610411785474674,46.507641845716147927788957895,46.507639214268408344620086525,1540038000
22.84,4,0.2656174822154126975705174912,0.287734530541115,0.287734530541115,0.266916287697225,0.266916287697225,0.288393820805382,0.3077626541774918455170730724,0.2129686232787505455170730724,0.0947940308987413,4.4083744372668301664583247048,46.502455555150570154743996188,46.502452924158119542034017561,1540712000
